Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;som sædvanlig er der mange oplagte favoritter;0.5714285714285714;0.2;som cemvan eller mange oplagte favoretter;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hvilken vin drikker han ikke;1.4;0.6785714285714286;veg ar hel der i en horon;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;den danske hovedperson gav udtryk for uforbeholden tilfredshed da han nogle minutter efter sin kraftpræstation omsider havde fået vejret igen;0.65;0.3049645390070922;den danske hovedperson gav udtryk for a  forbehold strisal er han ko mannuter aftef sim græstspapation omsider af ar fåe berdee;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;der er ikke noget mærkeligt i at de firmaer som ikke er interesserede i at samarbejde med os ikke får deres produkter på selvvalgshylderne;0.3333333333333333;0.13768115942028986;der er ikke nogetmærkelig i at de firma som ikke er interesseret i at samarbejde men arstuen ikke får deres produkter påjel bagsylene;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;de sidste seksten år har den ægte statue gennemgået diverse restaureringer og de er endnu ikke afsluttede;0.4117647058823529;0.10476190476190476;de sidste seksten år har den ægte stativ gennemgåe de erste restaurringer og de e endnu ikke afslutnent;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det lyder måske ikke af meget men er meget sammenlignet med andre når man ser på indbyggertallet;0.6470588235294118;0.15625;egyet måske ikke er megetmen er meget sammenligdet es andre narnacer på indbyggertalet;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det ser jeg en række praktiske problemer i og det synes jeg trænger til en nærmere diskussion;0.17647058823529413;0.053763440860215055;det ser en række praktiske problemer i og det synes jeg a trænger til en lærmere diskussion;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;afsend de færdige dokumenter i udboks;0.5;0.054054054054054064;afsand de færdigdokumenter i udboks;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;annullér de to første handlinger;0.0;0.0;annullér de to første handlinger;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det ser ikke så godt ud;0.0;0.0;det ser ikke så godt ud;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det er vores faglige vurdering at der er for mange specialafdelinger i hovedstadsområdet i forhold til de afdelinger der tager sig af de almindelige sygdomme;0.4;0.10191082802547773;det r vors faglig vurderinga der er for mange specialafdelinger e hovestansoppødet i forhold til de afdelinger der tager sil de almindelige sygom;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hun har før prøvet at stå alene ved et meget rost arrangement for syv år siden men det nåede kun ti opførelser;0.3181818181818182;0.10909090909090907;hun er før prøvet at stå alene blevet meget rosnarrangement for syv år siden men noged kun ti opførelser;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;af historiske grunde er jernbanestrækningerne typisk placeret nær bymidterne i de fleste stationsbyer;0.6153846153846154;0.1188118811881188;bef historiske grunde er jernbanestrakningerne er typisk fuceret nært bymidder e i de feste stationsbyer;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hvordan vidste du at du ikke ville være blevet blind når du kom ud af kassen efter så lang tid i mørke;0.7727272727272727;0.3137254901960784;han ane pudstedu dor du ikke ville være blie den når de kunef kaste at får slan til e mørk;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;med blege ansigter og stort tøj går dansen til techno hele natten;0.5833333333333334;0.16923076923076924;ved bleje ansigter og stor tøj gar dansen til teko heleat;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det er også ekstra forstærkning af bremseskiver;0.42857142857142855;0.14893617021276595;det er oset vekstra forstærkning af bremseskiveape;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;afslut dokument og gå til forrige;0.8333333333333334;0.3636363636363637;oste dokorment ot går til forhøje;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;vi var skeptiske i starten;0.4;0.3076923076923077;vi var skesisku i tee;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;bevares alle sprog må følge med tiden og man skal være en pedant for at ville udelukke ord blot fordi de er fremmede;0.6086956521739131;0.1810344827586207;mad varos alle sprog må følge med til men skal være et padangt for at ville udløkkne ordblot frli deer fremad;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hvordan sikrer man at mennesker der ikke ønsker denne oplysning kan slippe for at få den;0.25;0.11363636363636365;hvordan sikker man at mennesker der ikke ønsker denne oplysning den cirka for få den;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;designet var køligt klassisk måske for tæt på det ferske;0.5;0.07142857142857142;designer bor køligti klassisk måske fortæt på det ferske;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;de lægges i jorden side om side med deres egne forældre og bedsteforældre;0.3076923076923077;0.136986301369863;de lægges i jordens sid me side med deres egne forældre og bedstefalk;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det vigtige er at der er et beredskab for hvad vi skal gøre sagde hun;0.7333333333333333;0.3333333333333333;det er vigtigt at dæreer perelskebse dar en skal gøre sagel;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;engang skulle europæere lære græsk og latin;1.0;0.37209302325581395;in dar sku e joher læde græspralatin;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;arbejde og penge er der ikke noget af;0.375;0.16216216216216214;arbejdet er penge er der ikke noget der;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;angiv modtager øverst i sidehovedet;0.6;0.2285714285714285;han gev modtager øverst i sidlebod;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;i dag slutter jorden rundt sejladsen for de ni højtekniske sejlbåde der siden september sidste år har leget katten efter musen på verdenshavene;0.3478260869565217;0.07692307692307693;dedbag slitter jorden rundt såjladsen for de ni højtekniske sejlbåd or siden september sidste år har lejet katten efter musen på verdenshevne;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;han er den gennemgående helt i en serie på seks film der er blevet indspillet i seks forskellige lande;0.3684210526315789;0.10784313725490197;han er den gennemgående hen i en serie po jekst film der e vlevt indspiltt e seks forskellige lande;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;målet er at give besked i juni men formanden tvivler på om kommissionen kan nå at blive færdig til den tid;0.9047619047619048;0.4811320754716981;vue de at giv forskillige heeanel formanden toe påi kondutionel byder blev verle teldan tlel;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hun syntes det er skønt når der kommer en instruktør som mener at det skal være netop hende der spiller rollen;0.7142857142857143;0.2818181818181818;hun synes at blee skindt or de komme einstruktør som mener t di skal være medtem  pinde han spiller;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;bogen forsøger at sammenfatte en række klassiske og nyere opfattelser af det gode liv;0.07142857142857142;0.023529411764705882;bogen forsøger at sammenfatte en række klassiske og nye opfattelser af det gode liv;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;han påpeger at de tre værker er af yderst forskellig karakter;0.2727272727272727;0.13114754098360654;han potrejer at de tre værker er af en uders forskellig karakter;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;en stribe af filmens sange og melodier er senere blevet evergreens;0.7272727272727273;0.2878787878787879;dan stebe af filmens sange melodier onse ere peve alle guos;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;centralbankerne er ikke længere aktører sagde han;0.8571428571428571;0.30612244897959184;centralbankee ikke længe al tøge danh;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer i ny teknologi på en måde der er så stilfærdig som mulig;0.4166666666666667;0.07352941176470587;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer o ny teknolgier mode dere ogstilfærdig som muligt;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.2857142857142857;0.07792207792207792;en del cykler og knalleben var blevet glemt eller efter at få gader og veje;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;hvordan får vi finansieret to dages ekstraoptagelse på grund af dårligt vejr;0.6666666666666666;0.2631578947368421;bar an for vefandemtiler to dages ekstra optagelse på grund af dorlit verden;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;det ligger endnu ikke helt klart præcis hvor stor en del af disse midler der er forsvundet;0.17647058823529413;0.08888888888888889;han ligger endnu ikke helt klart præcis hvor stor en del af de samile der er forsvundet;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;han var forsvarets vigtigste vidne under byretssagen sidste sommer;0.7777777777777778;0.19696969696969696;han var forsvarsfiktiske vine funder de ret sagd den sidste sommer;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;på tirsdag afsløres den nye lufthavnsbygning;0.5;0.2954545454545455;pår tirsdag afsløres ant nye lukfthansko;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;slet denne person i adressebog;0.6;0.2333333333333333;ste denne person i a ressebudkt;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;brun er måske en kultiveret farve;0.6666666666666666;0.21212121212121213;vubrugn e måske e ouuntiveret farve;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;succesen er hjemme uanset hvad anmelderne siger;0.42857142857142855;0.0851063829787234;succeen er hjemme unat se hvad anmelderne siger;['spec_augment'];11;15
11/05/2020, 23:49:32;Noisy_hyperparameter_tuning__85.38_34.16_42.74_1_1;de nye ubåde skaber ingen jobs på danske værfter;0.8888888888888888;0.1875;det nye ubod skab bar ingen jobs påd dans ke værke;['spec_augment'];11;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;psykiske ændringer indtræder hos de fleste efter flere års sygdom fulgt af langsomt fremadskridende demens der kan ledsages af depression eller konfusion;0.6818181818181818;0.29411764705882354;upsrykiske ændringer er indsyder hos de fleste efter palerårs sygdomme hun ar langsomt s framedskivilimens  der geriseres a koesion eller koldfosiyn;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;men samfundet er vel os alle sammen inklusive den danske fagbevægelse;0.3636363636363637;0.14492753623188406;en samfundet er vel os alle sammen inkusiwd darned danske fagbedænelse;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;forsøget skal forhindre det alt for store frafald der er efter gymnasiet;0.4166666666666667;0.1111111111111111;forsøget skal forhænre de alt fvor store fragad der er efter gymnagsied;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der vil komme flere og flere lægemidler som helt kan udrydde behandlinger;0.3333333333333333;0.0958904109589041;der vil komme flere og flere lægemider som henkenr uldryde behandlinger;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg kan ikke rejse en sag mod sygehuset for en patient;0.5454545454545454;0.2962962962962963;jeg kan ikke rejse sag e sigehusi kommen siel;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg vurderer ham absolut som den største;0.14285714285714285;0.025;jeg vurderer ham absolut sim den største;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;zoom ind på centreret tekst;0.4;0.14814814814814814;je son ind på centreret tekst;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;direktøren støttes af museets ansatte;0.4;0.054054054054054064;direktøren styttes af museet ansatte;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de mødte børn fra mange samfundslag og lærte man udmærket kan være forskellige og alligevel sammen;0.5625;0.21428571428571427;de mødte børn for mange samfundslægere lærte t man udbeklerkan være forskellige ogluye  sajen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;hold pause hver anden time slap af og gør nogle lette strækøvelser;0.5;0.16666666666666666;hol pause hver anden time slag an og gør ne lekke strækkeylser;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det undrer mig at departementschefen var med til det møde;0.3;0.15789473684210525;det undrer mig at detpår mangschafen var med til det nede;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det kan som regel gøres for omkring et tusinde kroner;0.9;0.6037735849056604;di kantå deæjed spåensiogfåesæ ee for sin få so;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de lod til at være forholdsvis trygge ved situationen;0.4444444444444444;0.1509433962264151;de gud til at være ford sis trygge ved situsionen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;formatér effekter til dette dokument;0.4;0.1111111111111111;formantere effektere til dette dokument;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg tror at vi vender hjem en gang;0.375;0.2058823529411765;jeg tror at van vender hjem e jeren;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg har set for meget pop om drømme;1.125;0.3428571428571429;deg ar se fo megt pom e man rolne;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;efter at have presset på i mere end et år fik landmændene fredag udkastet til to nye bekendtgørelser om medicinforbrug i landbruget;0.4545454545454545;0.1068702290076336;efter at have pressepå mere end et år fik landmænd e fredag udkastet to nye bekendtgeels og midicinforbrug landbruget;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det bliver til en snak om blandt andet grønne afgifter frynsegoder og perspektiver for skattesystemet;0.4;0.13861386138613865;det bliver til snakk om blandt andet grønne afgifter m føgsegoder og velpespektivr fra skattesystemet;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;lyden kan hentes gennem lydkortet eller med hovedtelefoner fra lydudgangen på indstikskortet;0.5833333333333334;0.25;myderne kan hentes gennem lydkårligt eller med hovednsetefruen at få odgang gåetindstikskortet;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er både de praktiserende læger og kommunerne enige om er en uholdbar løsning;0.7142857142857143;0.325;det er håt titaktiserend lærer og kommunernes krigige oft er poshelbarhossen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.21052631578947367;0.0989010989010989;der fik manden så lov at sidde i en time indtil han forbarmed sig at lå vi døren op igen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.15384615384615385;0.05555555555555555;titræ skal behandles med kærlige hænder og olie for at blive pæn igen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det fandtes ikke i barens udvalg;0.16666666666666666;0.0625;det fandtes ikke i barens udvad;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;ja men det skal den da have lov til;0.5555555555555556;0.14285714285714285;jamen det skal led der have lov ti;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.4090909090909091;0.11904761904761905;daglig ster kan næsen ind di min fars er tallent for at indsluse tepentint og kaste et søgende blikt på hans igangværende billeder;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.5;0.08823529411764706;barerrepræsentationen ventes at vedtage navline i morgen efter indstillingn fr kommunens vejlagnle nævn;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.7142857142857143;0.21428571428571427;man gen seere der er noget afet luksusprylave e skætige sig mad;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;svinebestanden er kun halvdelen af bestanden før krigen;0.625;0.18181818181818185;svinebestemen er kun i halvdenn af bestanden før at srinen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.4;0.16883116883116886;det ser ud ag mere når man kigger ned over den lange vandreng vor vande;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;udbuddet af busrejser er stort og varieret;0.14285714285714285;0.023809523809523808;udbudet af busrejser er stort og varieret;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;erstat det markerede ord med følgende;0.3333333333333333;0.13513513513513514;do bestadt det markerede ord med følgende;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;besvar email på dansk;0.75;0.3333333333333333;dit svarer emat på dansk;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.8;0.33962264150943394;et portikolen skal angøres væggesdyret der er behandlet ag eg med edærlid u skøring og behandlingsloden;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;han har nogle personlige ritualer som han bruger til på det mentale plan at indstille sig på en kamp;0.8947368421052632;0.35;hen har pesonlgig på tuele somhin udertid bevr det ve butale plan i indslillelee må kam;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er ikke publikum der beder til at museerne skal vokse og udvide;0.2307692307692308;0.08955223880597014;det er ikke publikum der bedre til at museerne skal bokse og uddin;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;præsidenten nævner ikke tabuordet atombombe;0.4;0.06976744186046513;præsidenten nævner ikke tabeårdet atombumbe;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;han viser igen hvor økonomisk han er i brugen af sine mange indfald;0.6923076923076923;0.29850746268656714;han visir gemm hvor ø komomiske ver i buun er sim mange usalt;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg tror derfor at det vil være lige så farligt;0.4;0.06382978723404255;jeg tror derforat de vil være lige så gærligt ;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;han må vinke farvel til muligheden for sit livs rejse;0.0;0.0;han må vinke farvel til muligheden for sit livs rejse;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det allervigtigste er at spise mindre fedt;0.42857142857142855;0.07142857142857142;jet allervigtigste er at so vise mindre fedt;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;det er de ejendommeligste ting fodboldfans kan slippe af sted med at få smuglet ind på stadion når de skal heppe på deres helte;0.7916666666666666;0.33858267716535434;de er de aren dobelel sle tænk håpperfan ske slipp r stedt med at råsvy ind  stadion var di skel æbe på eresalte;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;de overrasker alle og finder en arkitekt der kan skabe noget helt nyt ud af denne utroligt spændende sigtelinje;0.2631578947368421;0.08108108108108109;det ovderrarsker alle og finder en arkitekt der kan skabe noget helt nydt ud af denne utroligt spændende sikti henjie;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;i gåsegang med tovet mellem hænderne ledes passagererne frem til stationsbygningen;0.6363636363636364;0.15853658536585366;i godsegang med tovet mellem hænderne nedes pa cigeen e fremtid stationsbygsin;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jo mere ro og stilhed der omgiver hende desto mere opmærksom er hun på lyden;0.4;0.13157894736842105;jo mere ron og stilhed der omgiving end at desto mere opmærksom er hun blyd;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;i dag er cirka en procent af det samlede landbrugsareal økologisk;0.7272727272727273;0.3230769230769231;i dag er sirke enk procents af de samme vanbugshereer ogo usa;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;erstat firkant med den markerede billedfil;0.6666666666666666;0.21428571428571427;en stee firkant med den markerete bedefilm;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;nu er det klart at bygningen skal blive siger hun;0.9;0.4693877551020408;de vir ikke fer et bygen skel blive slip e;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;vi vil godt spare lidt på os selv;0.125;0.09090909090909093;det vil godt spare lidt på os selv;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;0.17647058823529413;0.030612244897959183;der er i dag syv statsadvokater og de her på enkelte områder vist sig t uenig med justitsministeren;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;nye generationer vil blive ligeglade med denne væsentlige del af den amerikanske kulturarv;0.38461538461538464;0.1111111111111111;nye generationer vil blive ligegladen men den væsentlige idén af den amerikanske kultur;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;en stor del af dem der har søgt væk går nemlig ud i arbejdsløsheden;0.2857142857142857;0.05970149253731344;en stor del af dem der har søgt læk år vemlig ude i arbejdsløsheden;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;og sammenføjning af vægge til pæne hjørner er ikke spor lettere;0.6363636363636364;0.2222222222222222;og sammenforringe at ve ikke til pæne hjørne er ikke spro lette;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;samtidig er der kommer flere grå hår på de bankansatte;0.7;0.2777777777777778;samtidig er det kommet flere kår hårdr gåd rengandsage;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;flyt foden fra speederen over på bremsen;0.8571428571428571;0.25;flet båden for speleren or tå bremsen;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der er samtidig aftalt et afhøringstema;0.5;0.10256410256410256;der er samtidig at aftalt  en afgøringstema;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;der ligger ikke noget tilbud fra dem;0.2857142857142857;0.05555555555555555;der ligger ikke noget tilbud fram;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;faldet skyldes at forbrugerne i december har et mindre optimistisk syn på både familiens kommende økonomiske situation og på landets økonomiske situation;0.3636363636363637;0.09803921568627452;alde skyldes at po kuerne i december har et mindre optimistikusin på rådi familiens kommende økonogiske situation og på landets øoromiske situation;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;regeringens udspil rummer for meget radikal forsvarspolitik og dermed for voldsomme nedskæringer mener de konservative;0.4666666666666667;0.1271186440677966;regeringens udspile håmmer for meget radikant korsagspolitiv og dermed dere voldsomme nedstæringer mener ti konservative;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;jeg tror det er vigtigt at vi fremover betragter turisme som et langt bredere og mere dynamisk begreb end hidtil;0.55;0.1875;jeg tror at det er vigtig at befremmea betragte turistmes som et langtreder og mere dynamess begreb en heltiden;['spec_augment'];13;15
12/05/2020, 00:05:51;Noisy_hyperparameter_tuning__74.84_24.01_41.83_1_1;et par gange er høsten slået fejl fordi der ikke har været sol nok under blomstringen i juni;0.5;0.32608695652173914;deg par gange er høsten skulfarngo der ikke har været sol  sdetuno domstradn  sim igi;['spec_augment'];13;15
